gene,annot,Sample_ID,Location,norm_expression,baseMean,log2FoldChange,lfcSE,pvalue,padj,Date_Sampled,Genotype,Replicate
Acropora_017582,Rab subfamily of small GTPases,Acer_1090,CCC,4.2785490162459094,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017582,Rab subfamily of small GTPases,Acer_1091,CCC,2.841214617325738,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017582,Rab subfamily of small GTPases,Acer_1092,CCC,4.622857658740672,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017582,Rab subfamily of small GTPases,Acer_1099,CCC,4.441540860732889,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017582,Rab subfamily of small GTPases,Acer_2263,nursery,2.5032976992235367,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017582,Rab subfamily of small GTPases,Acer_2265,nursery,2.5032976992235367,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017582,Rab subfamily of small GTPases,Acer_2266,nursery,3.5786937472958313,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017582,Rab subfamily of small GTPases,Acer_2267,nursery,2.5032976992235367,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017582,Rab subfamily of small GTPases,Acer_2268,nursery,2.5032976992235367,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017582,Rab subfamily of small GTPases,Acer_2382,nursery,2.5032976992235367,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017582,Rab subfamily of small GTPases,Acer_2384,nursery,2.5032976992235367,8.147095092246339,0.08528151936465861,0.44287964961810594,0.03953680257152015,0.2959677659224639,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_1089,CCC,4.224776098067469,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_1090,CCC,2.841864827297299,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_1091,CCC,2.980104542468756,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_1092,CCC,4.374533799842321,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_1099,CCC,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2263,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2265,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2266,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2267,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2268,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2382,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017659,Ran guanyl-nucleotide exchange factor activity,Acer_2384,nursery,2.5032976992235367,2.7866287383294663,0.0678294009163161,0.4397583072816294,0.1413501712059828,0.52452346995835,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017811,DDE superfamily endonuclease,Acer_1089,CCC,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017811,DDE superfamily endonuclease,Acer_1090,CCC,4.226455061693716,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017811,DDE superfamily endonuclease,Acer_1091,CCC,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017811,DDE superfamily endonuclease,Acer_1092,CCC,4.011368267902596,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017811,DDE superfamily endonuclease,Acer_1099,CCC,4.314488956260243,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017811,DDE superfamily endonuclease,Acer_2263,nursery,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017811,DDE superfamily endonuclease,Acer_2265,nursery,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017811,DDE superfamily endonuclease,Acer_2266,nursery,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017811,DDE superfamily endonuclease,Acer_2267,nursery,3.7625903405217667,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017811,DDE superfamily endonuclease,Acer_2268,nursery,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017811,DDE superfamily endonuclease,Acer_2382,nursery,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017811,DDE superfamily endonuclease,Acer_2384,nursery,2.5032976992235367,6.212932667494929,0.059257818546926175,0.43725429380819064,0.09820672803155017,0.4532416453287835,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_1089,CCC,2.5032976992235367,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_1090,CCC,3.553085411146321,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_1091,CCC,3.8502904939230858,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017886,"transferase activity, transferring acyl groups",Acer_1092,CCC,4.745864343516956,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_1099,CCC,3.9674261008448353,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2263,nursery,4.032323936708969,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2265,nursery,2.5032976992235367,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2266,nursery,3.387901942041025,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2267,nursery,4.28950249932417,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2268,nursery,3.2269302191756766,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2382,nursery,3.975950613969274,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017886,"transferase activity, transferring acyl groups",Acer_2384,nursery,2.5032976992235367,8.42164693172851,0.040287276288069926,0.4252596585050279,0.5810729055617021,0.8675280473844456,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1089,CCC,3.1434241215665644,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1090,CCC,3.8891174417095384,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1091,CCC,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1092,CCC,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_1099,CCC,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2263,nursery,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2265,nursery,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2266,nursery,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2267,nursery,4.11914986765532,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2268,nursery,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2382,nursery,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017925,positive regulation of cyclin-dependent protein serine/threonine kinase activity,Acer_2384,nursery,2.5032976992235367,1.8242614010784703,0.030913851521139322,0.43198828815494605,0.6712273978039434,0.9052140557272743,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1089,CCC,3.6779924013625447,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1090,CCC,4.114908382606087,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1091,CCC,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1092,CCC,3.6319884475732533,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_1099,CCC,4.37963741911472,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2263,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2265,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2266,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2267,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,SunnyIsles_E,2
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2268,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,SunnyIsles_E,3
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2382,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,MiamiBeach_C,1
Acropora_017930,"tRNA splicing, via endonucleolytic cleavage and ligation",Acer_2384,nursery,2.5032976992235367,5.8528418812949194,0.10928884247552058,0.4530669458695114,0.02102505655881561,0.2104129212372589,2021-11-03T00:00:00Z,MiamiBeach_C,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1089,CCC,3.9548645325652068,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-10-26T00:00:00Z,MiamiBeach_C,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1090,CCC,3.446235516951441,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-10-26T00:00:00Z,SunnyIsles_E,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1091,CCC,2.841214617325738,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-10-26T00:00:00Z,Cheetos_B,2
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1092,CCC,3.3655435591164533,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-10-26T00:00:00Z,Cheetos_B,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_1099,CCC,2.5032976992235367,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-10-26T00:00:00Z,Cheetos_B,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2263,nursery,2.5032976992235367,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-11-03T00:00:00Z,Cheetos_B,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2265,nursery,2.5032976992235367,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-11-03T00:00:00Z,Cheetos_B,3
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2266,nursery,2.8691388463319116,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-11-03T00:00:00Z,SunnyIsles_E,1
Acropora_017932,protein folding in endoplasmic reticulum,Acer_2267,nursery,4.654280941750484,3.019967220979284,0.06249889734425345,0.4350033735077604,0.291590477826349,0.6980997344537163,2021-11-03T00:00:00Z,SunnyIsles_E,2
